38889,575,306,2014-11-18 07:59:11
38890,511,306,2014-06-24 09:30:24
38891,372,306,2014-02-01 15:03:14
38892,26,306,2014-02-23 02:54:51
38893,123,306,2014-03-27 03:53:54
38894,898,306,2015-12-08 19:38:12
38895,808,306,2014-09-27 13:26:15
38896,764,306,2015-03-05 19:02:46
38897,924,306,2014-11-07 03:22:03
38898,620,306,2015-04-28 07:50:44
38899,354,306,2014-05-11 22:23:55
38900,834,306,2015-05-15 01:07:06
38901,755,306,2015-09-26 21:28:00
38902,88,306,2015-06-07 16:06:23
38903,137,306,2015-01-24 18:39:33
38904,74,306,2014-06-07 00:30:13
38905,828,306,2015-02-06 17:56:33
38906,141,306,2015-08-03 01:31:47
38907,998,306,2014-12-08 21:20:02
38908,411,306,2014-11-24 16:53:29
38909,780,306,2015-12-18 17:11:43
38910,270,306,2015-11-24 07:25:03
38911,574,306,2014-08-18 14:12:23
38912,200,306,2014-12-26 16:46:31
38913,278,306,2014-05-14 21:08:07
38914,500,306,2015-12-15 19:26:18
38915,116,306,2014-12-14 12:05:42
38916,858,306,2014-07-03 06:25:32
38917,406,306,2015-11-27 20:10:56
38918,504,306,2015-07-13 21:09:09
38919,140,306,2014-06-17 03:53:22
38920,961,306,2015-11-24 04:47:28
38921,488,306,2014-11-13 04:10:03
38922,805,306,2014-03-09 13:00:22
38923,344,306,2014-12-06 16:47:27
38924,879,306,2014-02-19 02:28:00
38925,69,306,2015-03-15 14:26:38
38926,310,306,2014-03-27 10:39:20
38927,772,306,2015-01-16 11:37:41
38928,263,306,2015-11-29 21:07:06
38929,809,306,2015-04-04 21:36:27
38930,289,306,2014-02-24 12:40:22
38931,951,306,2015-10-15 21:07:20
38932,914,306,2015-12-22 12:27:20
38933,724,306,2015-05-27 11:09:51
38934,205,306,2014-12-26 09:31:49
38935,917,306,2015-08-02 10:07:03
38936,218,306,2014-03-07 01:47:33
38937,561,306,2015-05-29 15:24:02
38938,890,306,2015-05-14 09:06:15
38939,957,306,2014-08-02 15:13:55
38940,384,306,2014-11-09 10:23:36
38941,454,306,2014-04-08 03:36:19
38942,974,306,2015-07-11 22:36:55
38943,632,306,2014-08-02 09:14:31
38944,636,306,2015-05-08 07:42:54
38945,682,306,2014-08-14 15:03:20
38946,725,306,2014-09-11 04:45:31
38947,401,306,2015-02-22 21:34:21
38948,154,306,2014-04-08 19:06:53
38949,196,306,2014-05-11 08:24:08
38950,429,306,2014-07-01 03:42:40
38951,892,306,2015-11-18 11:58:42
38952,192,306,2014-12-07 08:30:27
38953,40,306,2015-04-14 11:48:20
38954,64,306,2015-06-10 20:01:18
38955,734,306,2015-08-30 13:23:38
38956,328,306,2015-08-21 18:53:48
38957,699,306,2015-03-03 01:02:26
38958,318,306,2015-01-05 16:49:43
38959,491,306,2015-04-21 18:14:33
38960,382,306,2014-11-28 01:08:34
38961,594,306,2015-03-19 20:32:53
38962,853,306,2015-09-25 22:18:37
38963,880,306,2014-05-23 01:25:15
38964,893,306,2014-05-15 10:28:38
38965,502,306,2014-02-08 18:16:17
38966,510,306,2014-07-24 11:38:44
38967,320,306,2015-06-17 06:35:47
38968,810,306,2014-07-09 01:11:32
38969,930,306,2014-11-22 00:01:35
38970,71,306,2014-02-11 00:42:20
38971,239,306,2015-08-08 21:06:46
38972,644,306,2014-02-09 00:19:00
38973,881,306,2014-03-13 04:02:11
38974,629,306,2015-05-11 02:35:06
38975,836,306,2015-07-04 05:05:21
38976,157,306,2014-11-02 01:44:37
38977,625,306,2015-03-27 08:51:04
38978,895,306,2014-11-27 05:11:31
38979,984,306,2014-05-01 17:50:14
38980,972,306,2014-05-24 06:56:29
38981,871,306,2014-03-10 12:35:35
38982,273,306,2015-08-05 13:55:51
38983,485,306,2015-04-15 08:55:36
38984,117,306,2014-08-13 08:11:39
38985,501,306,2015-12-25 11:01:15
38986,166,306,2014-05-19 04:48:02
38987,82,306,2014-07-25 13:42:12
38988,889,306,2014-11-15 00:48:13
38989,128,306,2015-09-03 04:27:55
38990,671,306,2014-11-18 21:00:23
38991,891,306,2015-11-22 16:08:43
38992,365,306,2015-11-26 22:54:29
38993,683,306,2015-09-26 12:50:53
38994,896,306,2014-03-15 14:03:03
38995,374,306,2014-10-27 13:26:36
38996,695,306,2014-03-08 17:23:08
38997,827,306,2014-11-15 23:10:00
38998,286,306,2014-06-07 07:08:02
38999,814,306,2015-12-18 14:30:54
39000,748,306,2014-12-20 21:34:33
39001,461,416,2014-05-18 04:14:40
39002,271,416,2014-07-12 15:58:05
39003,206,416,2014-02-13 03:59:33
39004,782,416,2014-08-22 15:58:39
39005,29,416,2015-11-01 06:42:50
39006,865,416,2015-01-09 09:23:50
39007,127,416,2014-08-01 13:35:24
39008,444,416,2015-01-02 13:37:46
39009,220,416,2015-06-19 18:34:51
39010,619,416,2014-09-09 11:08:38
39011,935,416,2014-02-20 00:30:11
39012,918,416,2014-02-08 10:27:21
39013,148,416,2015-01-20 07:22:24
39014,484,416,2014-03-10 09:14:56
39015,47,416,2014-05-06 00:47:39
39016,906,416,2015-01-20 16:25:00
39017,457,416,2015-03-07 23:37:09
39018,980,416,2014-09-22 08:53:26
39019,492,416,2014-05-17 15:55:27
39020,250,416,2014-08-28 00:41:17
39021,298,416,2014-05-06 23:53:21
39022,243,416,2014-12-22 06:22:11
39023,661,416,2014-11-23 23:54:51
39024,193,416,2015-02-19 12:02:01
39025,471,416,2015-03-03 05:49:05
39026,922,416,2014-11-25 06:41:22
39027,752,416,2014-07-15 06:25:16
39028,322,416,2015-02-14 00:03:27
39029,75,416,2014-02-13 00:22:15
39030,523,416,2015-07-23 18:31:35
39031,343,416,2014-11-17 15:02:35
39032,758,416,2015-07-15 04:49:59
39033,621,416,2014-09-27 21:07:25
39034,235,416,2014-06-22 03:06:04
39035,441,416,2014-07-10 01:47:12
39036,864,416,2015-07-13 10:23:40
39037,332,416,2014-09-01 05:31:45
39038,443,416,2015-08-09 22:46:09
39039,87,416,2015-05-08 05:02:42
39040,821,416,2015-12-28 09:34:13
39041,839,416,2015-11-21 02:28:34
39042,867,416,2015-12-15 12:51:10
39043,219,416,2014-10-07 10:54:28
39044,366,416,2015-02-19 23:06:34
39045,308,416,2014-10-02 21:58:18
39046,463,416,2015-04-07 19:40:54
39047,482,416,2015-10-17 04:49:13
39048,110,416,2014-04-13 04:16:58
39049,432,416,2014-12-06 23:35:59
39050,559,416,2015-03-13 20:34:35
39051,534,416,2014-06-02 09:30:27
39052,850,416,2015-07-20 11:36:26
39053,426,416,2014-10-02 23:18:08
39054,944,416,2014-11-16 23:15:26
39055,413,416,2014-11-27 19:10:05
39056,121,416,2015-04-19 15:47:22
39057,307,416,2014-03-07 12:37:31
39058,707,416,2014-11-11 06:32:55
39059,543,416,2015-01-17 20:07:28
39060,12,416,2015-04-24 01:31:21
39061,622,416,2014-04-16 07:40:02
39062,61,416,2015-12-28 01:02:59
39063,420,416,2014-08-02 04:54:10
39064,190,416,2015-07-16 02:28:15
39065,623,416,2015-02-23 07:09:16
39066,875,416,2015-03-05 04:17:42
39067,408,416,2015-09-19 00:32:28
39068,405,416,2015-10-30 17:03:47
39069,473,416,2015-10-19 18:22:52
39070,872,416,2014-12-14 02:03:45
39071,904,416,2014-10-08 23:55:30
39072,911,416,2015-12-29 09:23:23
39073,919,416,2015-10-25 11:04:15
39074,381,416,2014-12-27 18:16:02
39075,262,416,2014-05-23 05:07:41
39076,939,416,2014-09-28 16:03:53
39077,678,416,2015-05-23 16:53:03
39078,611,416,2014-09-17 10:28:08
39079,505,416,2014-08-09 03:21:19
39080,775,416,2014-04-18 02:25:49
39081,692,416,2015-01-24 09:04:03
39082,225,416,2014-12-08 19:12:52
39083,300,416,2015-08-08 05:15:00
39084,20,416,2014-11-12 05:09:56
39085,285,416,2014-06-04 08:10:23
39086,470,416,2015-05-19 10:15:21
39087,630,416,2015-10-18 22:15:50
39088,790,416,2014-06-10 14:14:59
39089,966,416,2015-08-25 02:36:00
39090,965,416,2015-07-20 21:53:15
39091,379,416,2014-09-24 09:57:44
39092,708,416,2015-01-29 01:44:34
39093,818,416,2014-02-24 20:45:57
39094,314,416,2015-03-26 04:33:10
39095,5,416,2015-08-28 23:40:37
39096,57,416,2015-03-20 02:58:11
39097,762,416,2015-08-29 03:36:06
39098,950,416,2014-10-22 19:00:55
39099,564,416,2015-06-06 12:01:07
39100,732,416,2014-06-11 20:27:26
39101,90,416,2014-05-24 01:56:01
39102,562,416,2014-05-26 04:46:46
39103,675,416,2015-05-21 04:36:35
39104,986,416,2015-09-16 13:36:01
39105,390,416,2014-08-25 14:49:13
39106,249,416,2015-11-10 08:04:10
39107,99,416,2015-03-20 01:03:45
39108,182,416,2015-02-06 16:08:17
39109,807,416,2015-03-01 19:18:44
39110,89,416,2014-08-10 21:56:24
39111,751,416,2015-08-28 11:21:46
39112,811,416,2014-03-18 01:23:27
39113,596,416,2014-05-22 09:03:50
39114,76,416,2014-03-28 07:55:42
39115,258,416,2015-01-09 10:26:42
39116,435,416,2015-05-28 20:57:01
39117,79,416,2015-06-26 06:00:28
39118,915,416,2015-07-20 00:29:38
39119,323,416,2015-03-17 11:32:43
39120,480,416,2015-11-12 16:56:19
39121,649,416,2015-01-31 22:34:07
39122,156,416,2015-01-15 05:02:25
39123,155,416,2015-12-10 10:23:42
39124,570,416,2015-09-13 12:51:06
39125,301,416,2014-04-12 18:17:52
39126,884,416,2015-09-16 10:19:46
39127,59,416,2014-12-15 17:45:52
39128,968,416,2014-03-20 06:11:32
39129,624,416,2014-08-16 05:38:32
39130,347,416,2014-10-16 07:38:41
39131,48,416,2014-08-21 08:10:13
39132,503,416,2014-11-19 13:45:29
39133,745,416,2014-03-20 16:41:49
39134,535,416,2014-11-02 05:29:43
39135,361,416,2015-10-07 23:07:27
39136,189,416,2014-12-24 01:41:23
39137,295,416,2014-07-30 19:39:50
39138,38,416,2015-12-18 15:32:19
39139,946,416,2015-02-26 08:39:30
39140,15,416,2015-07-25 19:00:12
39141,244,416,2014-03-18 09:12:18
39142,246,416,2014-09-05 08:25:12
39143,932,416,2015-07-04 16:43:25
39144,233,416,2014-04-14 06:57:22
39145,635,416,2015-01-24 15:10:09
39146,468,416,2015-10-07 09:40:48
39147,489,416,2015-11-08 03:27:20
39148,925,416,2014-04-25 02:05:05
39149,439,416,2014-02-19 18:38:03
39150,729,416,2015-12-02 10:27:15
39151,315,416,2014-12-23 03:35:04
39152,928,416,2014-10-18 08:54:12
39153,462,416,2014-03-21 19:13:43
39154,571,416,2015-10-05 19:32:34
39155,151,416,2015-05-26 20:42:25
39156,948,416,2014-08-29 03:40:42
39157,181,416,2015-11-10 02:37:59
39158,497,416,2014-09-23 10:04:18
39159,713,416,2014-12-06 23:31:04
39160,694,416,2014-10-25 17:04:47
39161,215,416,2015-12-12 19:56:53
39162,339,416,2014-07-08 17:02:42
39163,908,416,2015-10-20 12:24:58
39164,437,416,2014-05-07 09:58:29
39165,689,416,2014-04-15 16:59:06
39166,378,416,2014-09-22 16:59:31
39167,794,416,2014-04-18 12:41:46
39168,284,416,2015-09-06 22:45:12
39169,268,416,2015-07-02 04:41:09
39170,267,416,2015-12-31 09:16:14
39171,369,416,2015-11-26 21:41:51
39172,3,416,2015-05-05 02:43:05
39173,927,416,2014-06-29 01:01:25
39174,749,416,2014-07-17 12:01:00
39175,533,416,2015-08-11 04:48:31
39176,740,416,2014-07-15 14:57:00
39177,97,416,2015-03-15 02:56:56
39178,159,416,2015-08-28 12:10:51
39179,272,416,2015-06-25 12:59:56
39180,316,416,2014-07-02 12:39:51
39181,345,416,2015-05-26 06:02:25
39182,996,416,2014-06-03 09:14:21
39183,42,416,2015-02-21 12:40:08
39184,330,416,2014-04-05 22:42:26
39185,111,416,2015-08-09 09:20:35
39186,150,416,2015-09-12 08:51:08
39187,550,416,2015-11-03 10:04:36
39188,983,416,2014-07-11 03:36:08
39189,933,416,2014-10-08 13:16:09
39190,607,416,2015-08-13 10:40:05
39191,691,416,2014-06-05 01:15:03
39192,831,416,2015-10-16 05:33:38
39193,545,416,2014-10-21 08:56:44
39194,539,416,2015-06-01 03:52:54
39195,8,416,2014-11-19 12:50:53
39196,522,416,2014-09-12 09:42:20
39197,274,416,2014-05-09 21:21:10
39198,54,416,2015-09-07 12:37:32
39199,697,416,2015-10-23 04:03:02
39200,317,416,2015-07-10 07:54:06
39201,224,416,2014-05-19 15:37:51
39202,338,416,2015-11-03 17:47:09
39203,643,416,2014-03-02 01:27:06
39204,716,416,2015-05-28 04:19:02
39205,433,416,2015-09-10 05:52:13
39206,833,416,2015-09-23 18:11:01
39207,960,416,2015-07-27 15:37:51
39208,213,416,2015-02-28 04:06:36
39209,234,416,2014-06-25 10:42:02
39210,242,416,2015-09-07 11:51:37
39211,253,416,2015-11-01 19:37:51
39212,770,416,2015-08-18 03:09:27
39213,119,416,2014-12-28 17:38:36
39214,279,416,2015-06-12 06:38:05
39215,85,416,2014-06-30 05:11:47
39216,436,416,2014-07-18 09:08:59
39217,830,416,2014-06-14 03:23:26
39218,541,416,2015-04-27 23:37:16
39219,353,416,2015-01-31 00:47:09
39220,681,416,2014-11-09 11:27:02
39221,251,416,2015-07-10 16:54:54
39222,595,416,2015-04-18 06:28:32
39223,746,416,2014-08-16 10:34:15
39224,942,416,2015-11-30 22:04:33
39225,202,416,2014-06-14 05:23:07
39226,710,416,2014-10-17 06:11:54
39227,665,416,2015-03-31 07:59:22
39228,238,416,2015-08-08 20:07:23
39229,398,416,2015-04-09 00:54:46
39230,656,416,2014-04-23 06:53:08
39231,31,416,2014-07-05 18:01:52
39232,70,416,2015-12-15 05:37:47
39233,377,416,2014-06-03 07:47:14
39234,690,416,2015-07-14 15:50:30
39235,331,416,2014-09-11 15:50:13
39236,553,416,2014-04-11 12:48:16
39237,909,416,2015-04-03 22:53:09
39238,650,416,2015-02-10 04:31:03
39239,566,416,2014-05-04 17:55:41
39240,646,416,2014-05-29 07:29:21
39241,552,416,2014-08-27 20:28:56
39242,529,416,2014-08-08 03:45:01
39243,269,416,2014-08-06 08:33:53
39244,517,416,2014-04-03 17:01:39
39245,367,416,2014-04-13 13:43:00
39246,741,416,2014-02-11 10:34:42
39247,49,416,2015-08-15 21:30:01
39248,921,416,2014-12-11 15:54:11
39249,602,416,2015-11-18 08:11:46
39250,276,416,2014-08-26 15:54:00
39251,597,416,2014-02-07 10:20:30
39252,114,416,2015-01-25 19:36:07
39253,743,416,2015-04-12 11:43:49
39254,199,416,2014-11-02 06:43:15
39255,912,416,2014-09-24 12:04:31
39256,837,416,2014-03-29 07:25:01
39257,999,416,2014-05-16 05:20:25
39258,651,416,2014-12-07 00:21:58
39259,520,416,2015-06-12 21:03:38
39260,358,416,2015-12-29 11:21:13
39261,696,416,2015-10-01 00:44:41
39262,885,416,2015-12-22 05:37:32
39263,281,416,2015-02-27 07:16:23
39264,731,416,2014-07-28 19:19:06
39265,165,416,2015-02-08 18:11:01
39266,555,416,2015-12-20 07:08:26
39267,297,416,2015-07-24 15:13:44
39268,516,416,2015-09-16 11:39:53
39269,375,416,2014-07-26 23:39:02
39270,191,416,2014-10-06 19:32:11
39271,747,416,2015-09-03 10:39:26
39272,4,416,2014-12-10 18:53:58
39273,798,416,2015-06-02 00:46:51
39274,313,416,2015-09-23 14:42:03
39275,784,416,2015-05-21 05:19:31
39276,11,416,2014-06-26 13:28:16
39277,641,416,2014-06-22 16:31:42
39278,838,416,2015-03-21 17:47:44
39279,668,416,2014-10-30 05:25:51
39280,195,416,2015-07-27 17:29:09
39281,709,416,2015-12-06 10:10:06
39282,412,416,2015-06-05 19:12:10
39283,481,416,2014-02-19 12:57:03
39284,113,416,2014-03-09 07:06:33
39285,633,416,2015-09-20 11:28:50
39286,341,416,2015-09-15 08:15:43
39287,737,416,2015-08-31 22:17:52
39288,456,416,2015-12-18 07:23:54
39289,336,416,2014-02-28 08:46:52
39290,370,416,2014-10-03 04:02:38
39291,102,416,2015-12-31 12:26:28
39292,995,416,2015-07-04 23:48:06
39293,446,416,2014-02-21 05:24:38
39294,100,416,2015-07-13 20:38:26
39295,52,416,2014-03-27 13:13:00
39296,847,416,2015-01-03 00:05:44
39297,309,416,2014-02-08 11:43:39
39298,537,416,2015-04-01 19:28:40
39299,229,416,2015-10-14 05:05:57
39300,507,416,2015-10-02 16:48:23
39301,816,416,2015-08-06 18:46:57
39302,854,416,2015-10-04 19:50:25
39303,178,416,2015-06-17 10:41:09
39304,802,416,2015-01-09 01:09:49
39305,792,416,2014-10-19 06:37:59
39306,388,416,2015-06-24 07:46:36
39307,634,416,2015-07-05 00:04:23
39308,56,416,2015-07-27 21:05:39
39309,283,416,2015-01-04 00:40:01
39310,22,416,2015-09-19 13:15:37
39311,538,416,2015-12-03 17:54:02
39312,542,416,2015-02-11 11:33:36
39313,647,416,2015-04-24 10:17:39
39314,767,416,2014-03-25 06:20:02
39315,527,416,2015-03-14 09:02:38
39316,700,416,2014-11-04 03:55:22
39317,33,416,2014-06-21 02:30:11
39318,391,416,2014-07-21 17:35:16
39319,449,416,2014-06-18 03:57:01
39320,803,416,2014-12-02 07:55:57
39321,648,416,2015-11-15 10:42:34
39322,826,416,2015-02-01 18:32:18
39323,799,416,2014-11-13 21:30:06
39324,232,416,2015-04-28 19:20:52
39325,176,416,2014-04-21 06:52:29
39326,275,416,2015-06-20 19:09:19
39327,768,416,2015-04-27 04:51:55
39328,19,416,2014-06-28 18:16:23
39329,364,416,2015-03-26 06:49:46
39330,581,416,2015-01-04 04:17:15
39331,259,416,2015-05-03 09:41:20
39332,334,416,2015-05-01 06:12:11
39333,979,416,2014-02-19 05:13:57
39334,698,416,2014-03-30 21:38:21
39335,654,416,2015-07-02 11:55:25
39336,868,416,2014-07-18 21:10:52
39337,712,416,2015-01-03 02:54:31
39338,371,416,2015-03-08 01:15:31
39339,941,416,2015-05-11 03:07:30
39340,453,416,2015-05-14 10:32:26
39341,856,416,2015-09-02 21:57:12
39342,738,416,2014-09-15 17:52:58
39343,614,416,2014-09-16 21:57:54
39344,820,416,2014-10-30 04:02:44
39345,2,416,2014-10-05 07:50:37
39346,207,416,2015-10-11 17:46:42
39347,587,416,2015-09-04 01:27:28
39348,173,416,2015-03-23 18:09:30
39349,874,416,2014-04-09 17:55:43
39350,693,416,2015-06-11 06:56:04
39351,368,416,2014-07-10 09:04:01
39352,440,416,2015-11-13 12:02:36
39353,424,416,2015-07-04 14:15:38
39354,586,416,2015-10-29 08:55:10
39355,186,416,2015-06-01 03:07:38
39356,86,416,2014-02-16 12:45:00
39357,23,416,2015-11-07 21:11:00
39358,604,416,2014-05-12 06:00:48
39359,518,416,2014-09-05 01:28:17
39360,418,416,2014-09-01 17:43:08
39361,112,416,2014-02-09 07:32:15
39362,230,416,2015-03-14 18:00:14
39363,793,416,2015-02-20 05:40:49
39364,43,416,2015-07-07 06:38:24
39365,765,416,2014-09-09 07:20:39
39366,210,416,2014-03-27 01:47:47
39367,674,416,2015-02-03 12:55:03
39368,459,416,2014-08-26 07:34:43
39369,222,416,2014-07-16 03:51:19
39370,660,416,2014-08-10 15:30:51
39371,287,416,2014-03-22 16:56:10
39372,704,416,2015-01-19 18:45:20
39373,204,416,2015-05-11 08:35:57
39374,415,416,2015-09-06 15:53:22
39375,51,416,2015-02-09 02:29:31
39376,600,416,2015-02-15 18:32:25
39377,568,416,2014-05-06 11:53:13
39378,351,416,2015-01-22 05:09:08
39379,282,416,2015-12-18 22:02:29
39380,988,416,2014-02-19 06:44:29
39381,103,416,2015-08-18 19:45:16
39382,255,416,2014-04-08 15:06:01
39383,726,416,2014-02-16 12:03:10
39384,352,416,2014-07-08 15:43:12
39385,785,416,2015-06-23 11:14:48
39386,582,416,2015-12-10 02:03:20
39387,337,416,2015-05-09 02:28:09
39388,705,416,2015-07-13 09:05:27
39389,575,416,2014-12-02 04:16:20
39390,511,416,2015-01-06 14:30:06
39391,372,416,2014-08-06 19:45:02
39392,26,416,2015-11-25 00:31:20
39393,123,416,2015-04-22 01:11:26
39394,898,416,2014-12-26 02:06:54
39395,808,416,2014-05-21 20:48:48
39396,764,416,2015-08-05 16:21:48
39397,924,416,2015-07-03 07:05:13
39398,620,416,2015-05-20 22:26:50
39399,354,416,2015-11-23 04:44:31
39400,834,416,2014-07-20 00:52:51
39401,755,416,2014-10-10 05:51:51
39402,88,416,2014-06-23 19:01:03
39403,137,416,2015-07-31 03:31:44
39404,74,416,2014-03-31 10:34:49
39405,828,416,2015-11-28 14:51:11
39406,141,416,2015-07-13 23:15:04
39407,998,416,2015-01-25 00:20:14
39408,411,416,2014-08-10 23:33:40
39409,780,416,2014-05-12 10:50:24
39410,270,416,2015-01-16 18:12:19
39411,574,416,2015-07-23 01:03:54
39412,200,416,2014-11-13 10:14:22
39413,278,416,2014-02-25 17:40:18
39414,500,416,2015-07-04 10:59:42
39415,116,416,2014-11-14 03:02:46
39416,858,416,2015-12-16 06:12:48
39417,406,416,2014-02-11 03:58:59
39418,504,416,2015-03-28 13:55:22
39419,140,416,2014-03-20 00:36:26
39420,961,416,2015-12-10 00:53:32
39421,488,416,2014-03-26 03:20:04
39422,805,416,2015-09-11 01:44:18
39423,344,416,2014-08-05 15:17:31
39424,879,416,2014-10-03 15:50:04
39425,69,416,2014-02-23 12:50:08
39426,310,416,2014-04-03 08:37:47
39427,772,416,2015-02-14 21:27:32
39428,263,416,2015-11-13 14:42:04
39429,809,416,2015-11-28 22:23:37
39430,289,416,2014-04-27 17:10:50
39431,951,416,2015-04-28 01:47:01
39432,914,416,2014-08-16 14:56:36
39433,724,416,2015-08-29 19:00:23
39434,205,416,2015-02-16 02:17:35
39435,917,416,2014-05-15 13:08:46
39436,218,416,2015-05-11 01:21:00
39437,561,416,2015-08-11 07:31:42
39438,890,416,2015-03-27 07:51:56
39439,957,416,2015-11-07 01:33:43
39440,384,416,2015-03-29 18:48:31
39441,454,416,2014-10-20 04:59:00
39442,974,416,2014-10-11 04:08:02
39443,632,416,2014-07-23 10:08:36
39444,636,416,2015-01-11 19:06:18
39445,682,416,2015-03-03 02:30:17
39446,725,416,2014-05-31 04:28:18
39447,401,416,2015-07-06 03:44:32
39448,154,416,2015-12-27 20:35:49
39449,196,416,2015-07-19 07:31:34
39450,429,416,2014-10-28 05:58:12
39451,892,416,2015-01-17 00:15:32
39452,192,416,2015-06-24 17:56:15
39453,40,416,2014-08-29 08:19:54
39454,64,416,2014-12-24 14:36:25
39455,734,416,2014-07-28 09:44:52
39456,328,416,2014-08-02 14:53:45
39457,699,416,2015-07-17 00:19:33
39458,318,416,2014-02-21 08:50:06
39459,491,416,2014-04-24 17:06:00
39460,382,416,2015-01-01 09:59:47
39461,594,416,2015-08-19 06:15:16
39462,853,416,2015-10-29 01:59:00
39463,880,416,2015-09-10 00:23:00
39464,893,416,2014-03-09 22:27:21
39465,502,416,2015-09-30 08:18:38
39466,510,416,2014-08-19 07:48:38
39467,320,416,2015-04-25 06:16:42
39468,810,416,2014-11-24 17:00:45
39469,930,416,2015-05-25 01:32:08
39470,71,416,2015-10-27 11:10:49
39471,239,416,2015-04-03 07:28:19
39472,644,416,2015-09-26 21:52:06
39473,881,416,2014-06-20 02:20:27
39474,629,416,2014-04-03 09:29:22
39475,836,416,2015-06-20 15:56:44
39476,157,416,2014-07-06 06:32:08
39477,625,416,2015-11-13 21:13:58
39478,895,416,2014-08-27 10:06:53
39479,984,416,2015-03-28 17:05:30
39480,972,416,2015-09-03 06:28:30
39481,871,416,2015-05-01 11:59:28
39482,273,416,2015-03-05 20:46:19
39483,485,416,2014-11-16 09:44:40
39484,117,416,2015-08-24 03:02:26
39485,501,416,2014-05-24 15:42:05
39486,166,416,2014-11-17 05:13:15
39487,82,416,2014-12-12 01:59:52
39488,889,416,2014-12-20 08:19:58
39489,128,416,2015-04-01 20:13:42
39490,671,416,2015-12-23 01:33:57
39491,891,416,2015-01-28 16:35:14
39492,365,416,2015-02-08 02:50:06
39493,683,416,2015-06-04 10:35:51
39494,896,416,2015-12-21 09:31:51
39495,374,416,2015-03-07 01:17:40
39496,695,416,2015-01-24 10:16:20
39497,827,416,2015-01-24 19:57:38
39498,286,416,2015-09-08 20:16:33
39499,814,416,2015-03-20 14:09:31
39500,748,416,2015-11-23 16:19:08
39501,461,510,2014-05-26 16:23:15
39502,271,510,2015-11-26 07:14:37
39503,206,510,2015-01-03 23:42:09
39504,782,510,2015-01-06 15:31:59
39505,29,510,2015-06-28 04:27:35
39506,865,510,2014-10-14 03:35:32
39507,127,510,2015-02-25 05:05:56
39508,444,510,2014-10-04 00:33:16
39509,220,510,2014-07-27 09:56:49
39510,619,510,2015-01-11 22:21:10
39511,935,510,2014-09-02 10:35:39
39512,918,510,2014-06-06 12:25:51
39513,148,510,2015-07-28 06:14:10
39514,484,510,2015-06-10 03:38:11
39515,47,510,2015-01-11 17:34:57
39516,906,510,2015-02-11 02:23:15
39517,457,510,2014-03-01 07:04:34
39518,980,510,2014-07-15 16:50:50
39519,492,510,2014-09-22 16:58:53
39520,250,510,2015-11-11 16:31:16
39521,298,510,2015-12-14 03:39:14
39522,243,510,2014-02-27 11:34:30
39523,661,510,2014-12-22 01:19:23
39524,193,510,2015-09-03 09:38:30
39525,471,510,2015-06-27 22:14:11
39526,922,510,2014-06-24 10:44:17
39527,752,510,2014-04-18 07:17:51
39528,322,510,2015-01-06 11:35:28
39529,75,510,2015-08-07 08:10:25
39530,523,510,2014-09-17 10:52:35
39531,343,510,2015-04-09 23:34:53
39532,758,510,2015-05-11 20:02:28
39533,621,510,2015-02-19 03:06:15
39534,235,510,2015-11-15 04:23:24
39535,441,510,2015-02-12 09:39:26
39536,864,510,2015-11-09 00:22:42
39537,332,510,2014-12-29 09:17:47
39538,443,510,2015-02-08 07:03:01
39539,87,510,2014-05-21 06:48:01
39540,821,510,2014-02-12 08:30:21
39541,839,510,2015-04-04 11:19:32
39542,867,510,2015-01-26 23:43:03
39543,219,510,2015-08-06 19:27:42
39544,366,510,2015-11-27 14:07:12
39545,308,510,2015-05-13 21:59:35
39546,463,510,2014-12-20 12:44:02
39547,482,510,2014-07-31 07:55:33
39548,110,510,2015-11-23 11:52:57
39549,432,510,2015-11-09 00:51:28
39550,559,510,2015-03-13 11:27:00
39551,534,510,2014-11-28 10:02:24
39552,850,510,2015-08-29 06:37:35
39553,426,510,2014-06-30 01:19:56
39554,944,510,2014-09-15 06:37:50
39555,413,510,2015-01-14 20:14:41
39556,121,510,2014-10-03 11:30:11
39557,307,510,2015-12-29 19:52:03
39558,707,510,2015-09-10 04:14:47
39559,543,510,2015-07-22 18:21:31
39560,12,510,2015-11-11 10:14:25
39561,622,510,2014-09-07 20:23:45
39562,61,510,2015-02-11 18:40:14
39563,420,510,2014-06-25 15:08:59
39564,190,510,2015-12-22 22:03:45
39565,623,510,2014-12-07 18:27:51
39566,875,510,2015-02-01 08:44:52
39567,408,510,2015-04-30 17:40:47
39568,405,510,2015-04-19 17:24:06
39569,473,510,2014-12-19 14:25:00
39570,872,510,2014-09-23 19:46:19
39571,904,510,2015-06-13 12:27:31
39572,911,510,2015-06-22 05:44:21
39573,919,510,2015-06-15 05:00:12
39574,381,510,2015-02-09 21:35:44
39575,262,510,2014-07-12 04:11:27
39576,939,510,2014-02-22 01:20:27
39577,678,510,2014-07-11 22:16:29
39578,611,510,2015-09-08 12:52:43
39579,505,510,2014-10-10 11:25:23
39580,775,510,2014-09-10 07:40:20
39581,692,510,2014-04-25 12:22:15
39582,225,510,2014-11-06 12:41:08
39583,300,510,2015-09-29 16:06:22
39584,20,510,2015-03-13 11:59:48
39585,285,510,2015-01-28 02:57:32
39586,470,510,2015-01-12 17:23:03
39587,630,510,2014-04-30 01:59:52
39588,790,510,2014-04-28 15:10:28
